prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,21,65,105,0,1,0,0.0159,0,0,0,0,0,1.4229,meta-llama/Llama-2-7b-hf,,,,2621992803,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,22,56,96,0,1,0,0.0137,0,0,0,0,0,1.2259,meta-llama/Llama-2-7b-hf,,,,2621992804,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,23,10455,10495,1,1,0,2.5525,0,0,0,0,0,337.5552,meta-llama/Llama-2-7b-hf,,,,2621992805,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,24,4771,4811,1,1,0,1.1648,0,0,0,0,0,122.3147,meta-llama/Llama-2-7b-hf,,,,2621992806,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,25,377,417,0,1,0,0.0920,0,0,0,0,0,8.3325,meta-llama/Llama-2-7b-hf,,,,2621992807,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,26,1357,1397,0,1,0,0.3313,0,0,0,0,0,30.9305,meta-llama/Llama-2-7b-hf,,,,2621992808,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,27,5193,5233,1,1,0,1.2678,0,0,0,0,0,135.4803,meta-llama/Llama-2-7b-hf,,,,2621992809,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,28,4468,4508,1,1,0,1.0908,0,0,0,0,0,113.1966,meta-llama/Llama-2-7b-hf,,,,2621992810,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,29,10563,10603,1,1,0,2.5789,0,0,0,0,0,342.4308,meta-llama/Llama-2-7b-hf,,,,2621992811,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,30,110,150,0,1,0,0.0269,0,0,0,0,0,2.4100,meta-llama/Llama-2-7b-hf,,,,2621992812,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,31,1321,1361,0,1,0,0.3225,0,0,0,0,0,30.0746,meta-llama/Llama-2-7b-hf,,,,2621992813,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,32,778,818,0,1,0,0.1899,0,0,0,0,0,17.4236,meta-llama/Llama-2-7b-hf,,,,2621992814,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,33,23,63,0,1,0,0.0056,0,0,0,0,0,0.5052,meta-llama/Llama-2-7b-hf,,,,2621992815,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,34,22,62,0,1,0,0.0054,0,0,0,0,0,0.4835,meta-llama/Llama-2-7b-hf,,,,2621992816,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1944.65,10563,0.2353,,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,1,1165,1199,0,1,0,0.2844,0,0,0,0,0,26.3820,meta-llama/Llama-2-7b-hf,,,,2090445583,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,2,226,260,0,1,0,0.0552,0,0,0,0,0,4.9698,meta-llama/Llama-2-7b-hf,,,,2090445584,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,3,1712,1746,0,1,0,0.4180,0,0,0,0,0,39.3988,meta-llama/Llama-2-7b-hf,,,,2090445585,11,15,2.9.1+cu128,4.57.3
